cost_current,cost_best_sofar,x_best_sofar,temperature
8.810635907550967,8.810635907550967,,5031.408020962311
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.07938323226805145
6.653041299658041,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.612969560001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.055568262587636016
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.03889778381134521
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.027228448667941645
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.01905991406755915
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.013341939847291404
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.013341939847291404
6.592990800001347,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,0.013341939847291404
